bgg_id,name,year,game_type,designer,artist,publisher,min_players,max_players,min_players_rec,max_players_rec,min_players_best,max_players_best,min_age,min_age_rec,min_time,max_time,category,mechanic,cooperative,compilation,compilation_of,family,implementation,integration,rank,num_votes,avg_rating,stddev_rating,bayes_rating,complexity,language_dependency,bga_id,dbpedia_id,luding_id,spielen_id,wikidata_id,wikipedia_id
,coconut-shell walking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q13025077,Coconut-shell_walking
,Egg-and-spoon race,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1302771,Egg-and-spoon_race
,Азярод,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q13028217,
,Színlicites rablóulti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1303329,
6657,Such a Thing?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397,,Q1305677,
,Dreeg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1306303,Dreeg
9674,Ingenious,,,"Reiner Knizia,라이너 크니지아,ライナー・クニツィア,ריינר קניציה,倪睿南,赖纳·克尼齐亚,راينر كنيزيا",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15708,,Q1307125,Ingenious_(board_game)
,Jamuran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q13093571,
,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1309548,
,Ferbl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1309551,
,കള്ളനും പോലീസും,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q13111082,
,Euregua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q13135481,
18741,Grut Basisskoallespul,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q13135925,
,Mornington Crescent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1314567,Mornington_Crescent_(game)
,pistol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q13167372,
,Çirrê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q13176576,
,Şekal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q13176714,
,house,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1318393,House_(game)
,Schwarze Dame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1318480,
22897,Dreamblade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q131890,Dreamblade
22287,Buccaneer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19598,,Q1319327,
2921,The Game of Life,,,"Reuben Klamer,ルーベン・クライマー,Bill Markham,بيل ماركهام",,"Winning Moves,勝著,Hasbro,孩之宝,孩之寶,הסברו,해즈브로,ハズブロ,هاسبرو,हास्ब्रो,ฮาสโบร,هسبرو,Milton Bradley Company,Milton Bradley,米爾頓·布拉德利公司,ミルトン・ブラッドリー・カンパニー,חברת מילטון ברדלי",,,,,,,,,,,,,,,,,,,,,,,,,,,,204,,Q1319521,The_Game_of_Life
,Éncrak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q13200760,
,Phoenix Wright: Ace Attorney,,,"Capcom,캡콤,كابكوم,کپ‌کام,カプコン,แคปคอม,CAPCOM,קאפקום,کاپکۆم,كاپكوم,卡普空,嘉富康",,"Nintendo Australia,Capcom,캡콤,كابكوم,کپ‌کام,カプコン,แคปคอม,CAPCOM,קאפקום,کاپکۆم,كاپكوم,卡普空,嘉富康",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1322480,Phoenix_Wright:_Ace_Attorney
,Trisák tarokk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1324194,
93,El Grande,,,"Wolfgang Kramer,眾塔之城,ウォルフガング・クラマー,فولفغانغ كرامر,فولفجانج كرامر,Richard Ulrich,ریشارد اولریش,リヒャルト・ウルリヒ,ريتشارد أولريش,ريتشارد اولريش",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729,,Q1324206,El_Grande
361,Hare and Tortoise,,,"David Parlett,戴维·帕莱特,ديفيد بارليت",,"Ravensburger,رافنزبورگر,رافنزبورقر,Равенсбургер,ラベンズバーガー",2,6,,,,,,,,,,,,,,,,,,,,,,,,,,105,,Q1324536,Hare_and_Tortoise
,Electric Questioner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1325908,
10,Elfenland,,,"Alan R. Moon,アラン・ムーン,精靈國度,אלן מון,ألان ر. مون,Алан Р. Мун",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8730,,Q1328502,Elfenland
2086,Sevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2241,,Q1328529,Domino_(card_game)
,Mikado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1333813,Mikado_(game)
,Meurimueng-rimueng-do,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q13358015,Meurimueng-rimueng-do
224,History of the World,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1339281,History_of_the_World_(board_game)
,Branná hra Cesta odhodlání,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q13411285,
,Star Trek Customizable Card Game,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q13424411,Star_Trek_Customizable_Card_Game
13657,Mū Tōrere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1343187,Mū_tōrere
,Häschen in der Grube,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1344119,
,bordschaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q13442062,
1650,Entdecker,,,"Klaus Teuber,Тойбер, Клаус,卡坦島,卡坦岛,クラウス・トイバー,كلاوس توبر,克劳斯·托伊伯,קלאוס טויבר,Кляўс Тойбэр,클라우스 토이버",,Goldsieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,Q1344436,
,Quadrille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1345875,Quadrille_(card_game)
4001,Epic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1346928,Epic_(game)
17572,Crazy Casino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q13500598,
569,Maestro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392,,Q1350364,
9206,Tabula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q13522668,Tabula_(game)
,Dealer's choice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q13586511,Dealer's_choice
,Toepen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q13586612,Toepen
949,TwixT,,,,,"3M,3M公司,३एम,۳ام,3M Company,3m company,ثري إم,3М",,,,,,,,,,,,,,,,,,,,,,,,,,,,259,,Q1362781,TwixT
,Twenty-eight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1363229,Twenty-eight_(card_game)
90009,Eselsbrücke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24177,,Q1367474,
,Essener System,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1368728,
545,Kaleidos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1775,,Q1370030,
1245,Isis & Osiris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q13733765,
98778,Hanabi,,,"Antoine Bauza,Антуан База,Albertine Ralenti,Альбэртына Раленці",,Interlude,,,,,,,,,,,,,,,,,,,,,,,,,,,,25278,,Q13738509,Hanabi_(card_game)
,Shiritori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1374115,Shiritori
42,Tigris and Euphrates,,,"Reiner Knizia,라이너 크니지아,ライナー・クニツィア,ריינר קניציה,倪睿南,赖纳·克尼齐亚,راينر كنيزيا",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8598,,Q1374184,Tigris_and_Euphrates
37730,Im Fadenkreuz: Europa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21818,,Q1376220,
4102,Europa Universalis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1377685,Europa_Universalis_(board_game)
3141,Alles im Eimer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13575,,Q1381808,
,Wolf and Sheep,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q13846048,
131616,Nautilus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q13879224,
,Rengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1393717,
1730,Coppit,,,,Fritz Ehlotzky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,Q1395568,Coppit
4386,Fanorona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1395834,Fanorona
2593,Pass the Pigs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6388,,Q1396294,Pass_the_Pigs
938,Enchanted Forest,,,"Alex Randolph,艾力克斯·兰多夫,艾力克斯·蘭多夫,الکس رندولف,アレックス・ランドルフ,أليكس راندولف,اليكس راندولف,Michel Matschoss",,"Ravensburger,رافنزبورگر,رافنزبورقر,Равенсбургер,ラベンズバーガー",2,6,,,,,,,,,,,,,,,,,,,,,,,,,,89,,Q1396737,Enchanted_Forest_(game)
1269,SKIP-BO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,Q1396749,Skip-Bo
,Trappola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1397361,Trappola
2087,Magic Dance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332,,Q1397903,
35497,Fauna,,,"Friedemann Friese,フリーデマン・フリーゼ,فريدمان فريزيه",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21857,,Q1398467,
2655,Hive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13607,,Q1399188,Hive_(game)
,Kagome Kagome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1401167,Kagome_Kagome
1597,Streetcar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1518,,Q1402985,
,Rithmomachia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q140656,Rithmomachia
,illustrated tarot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q14083198,Illustrated_Tarock
,Feuer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1409467,
700,Battle Masters,,,Stephen Baker,Chris Baker,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,875,,Q1410849,Battle_Masters
13713,Peg solitaire,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1411087,Peg_solitaire
,Gess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1412727,Gess
2266,Gobblet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14530,,Q1414153,Gobblet
2596,Villa Paletti,,,"Bill Payne,ビル・ペイン",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12911,,Q1414302,Villa_Paletti
,sport stacking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1416308,Sport_stacking
40628,Finca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22571,,Q1416698,Finca_(game)
,Ticayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1417574,
943,Ligretto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023,,Q1418082,Ligretto
7805,Fearsome Floors,,,"Friedemann Friese,フリーデマン・フリーゼ,فريدمان فريزيه",,2F-Spiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,14879,,Q1418350,
12312,Take It or Leave It,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1419354,
5255,Gorkamorka,,,,,"Games Workshop,ゲームズワークショップ,遊戲工坊集團股份有限公司,게임 워크숍,גיימס וורקשופ,گیمز ورکشاپ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1420716,Gorkamorka
12891,Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16136,,Q1422190,Friedrich_(board_game)
,Kendama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1424125,Kendama
,wire loop game,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1424257,Wire_loop_game
,Thirty-one,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1425194,Thirty-one_(card_game)
9296,Warzone,,,"William King,Кинг, Уильям,Bill King,ویلیام کینگ,ويليام كينغ,উইলিয়াম কিং",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1426591,Warzone_(game)
11168,Flames of War,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1426935,Flames_of_War
,Solo whist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q142853,Solo_whist
,wiffle ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q142918,Wiffle_ball
88,Torres,,,"Wolfgang Kramer,眾塔之城,ウォルフガング・クラマー,فولفغانغ كرامر,فولفجانج كرامر,Michael Kiesling,مايكل كيسلينج",,"F.X. Schmid,F.X.シュミット",2,4,,,,,,,,,,,,,,,,,,,,,,,,,,9555,,Q143045,Torres_(board_game)
,uta-garuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1430569,Uta-garuta
39488,Lamlameta,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1431363,Lamlameta
,Whac-A-Mole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1431716,Whac-A-Mole
10213,Fox games,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1431862,Fox_games
2842,TransAmerica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13589,,Q1433046,TransAmerica_(board_game)
,Template:Nihongo3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q14334487,Template:Nihongo3
,Seafarers of Catan,,,"Klaus Teuber,Тойбер, Клаус,卡坦島,卡坦岛,クラウス・トイバー,كلاوس توبر,克劳斯·托伊伯,קלאוס טויבר,Кляўс Тойбэр,클라우스 토이버",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q14345575,Catan:_Seafarers
,Kuku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1435534,
,Slabberjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q14360345,
,treasure hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1436257,Treasure_hunt_(game)
173,Formula D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20608,,Q1437815,Formula_D_(board_game)
61,Fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8739,,Q1439418,
,Sugaku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1443965,
,Klammern,,,,,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1448997,Klammern
,Nomic,,,"Peter Suber,Субер, Петер,Пітер Субер,ピーター・サバー,پیتر سوبر,彼得·苏博尔,পিটার সাবার,پيتير سوبير",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1449443,Nomic
17530,Go-Stop,,,,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q145350,Go-Stop
,Minnesota whist,,,,,,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q14540495,Minnesota_whist
,Freispiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1454704,
,five-card stud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q145634,Five-card_stud
,Skyscope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1456517,Skyscope
51,Ricochet Robots,,,,,"Hans im Glück,Hans im Glück Verlag,ハンス・イム・グリュック",,,,,,,,,,,,,,,,,,,,,,,,,,,,9519,,Q1456644,Ricochet_Robots
,Odds and evens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1456815,Odds_and_evens_(hand_game)
3076,Puerto Rico,,,"Andreas Seyfarth,アンドレアス・ザイファルト,اندرياس سيفارث",,"Alea,Rio Grande Games,ריו גראנדה משחקים,リオグランデゲームズ,리오 그란데 게임즈,Grow Jogos e Brinquedos,Grow",3,5,,,,,,,,,,,,,,,,,,,,,,,,,,12880,,Q1457040,Puerto_Rico_(board_game)
,kleurenwiezen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q14635216,
699,HeroQuest,,,,,"Games Workshop,ゲームズワークショップ,遊戲工坊集團股份有限公司,게임 워크숍,גיימס וורקשופ,گیمز ورکشاپ",2,5,,,,,,,,,,,,,,,,,,,,,,,,,,3054,,Q1464572,HeroQuest
199,Manhattan,,,"Andreas Seyfarth,アンドレアス・ザイファルト,اندرياس سيفارث",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1376,,Q1464861,Manhattan_(board_game)
1117,You're Bluffing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251,,Q1465897,
135,Kontor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9268,,Q1468245,
,poker dice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1468488,Poker_dice
72991,Asara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23628,,Q1469388,
,Russian Bank,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q146952,Russian_Bank
1258,Phase 10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1512,,Q1473805,Phase_10
2651,Power Grid,,,"Friedemann Friese,フリーデマン・フリーゼ,فريدمان فريزيه",,2F-Spiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,15775,,Q1474394,Power_Grid
442,Um Reifenbreite,,,,,"Jumbo Games,Jumbo Spiele,Jumbo,ג'ומבו",,,,,,,,,,,,,,,,,,,,,,,,,,,,824,,Q1476306,Um_Reifenbreite
22610,Liubo,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1477158,Liubo
2938,Zatre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18998,,Q148348,
,Zauberturm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q148490,
,Gaigel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1491208,Gaigel
,table football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q14922,Table_football
,Forhont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q14923559,
127398,The Legends of Andor,,,Michael Menzel,,"Franckh-Kosmos,Kosmos,科仕謀思,Франкх-Космас,코스모스,コスモス社",,,,,,,,,,,,,,,,,,,,,,,,,,,,25277,,Q14943693,
73761,K2,,,Adam Kałuża,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,25251,,Q14950586,K2_(board_game)
,Kuhn poker,,,"Harold W. Kuhn,Harold Kuhn,ハロルド・クーン,Гарольд Уильям Кун,哈羅德·庫恩,哈罗德·库恩,Harold William Kuhn,هرولد دابلیو کون,Гарольд Вільям Кун,هارولد دبليو كوهن,הרולד קון,Հարոլդ Կուհն,해럴드 윌리엄 쿤",,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1495439,Kuhn_poker
,Wendish Schafkopf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1500843,Wendish_Schafkopf
,Kubb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1501493,Kubb
96848,Mage Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1502489,Mage_Knight
7688,Concentration,,,,,"Ravensburger,رافنزبورگر,رافنزبورقر,Равенсбургер,ラベンズバーガー",,,,,,,,,,,,,,,,,,,,,,,,,,,,3008,,Q1504111,Concentration_(card_game)
,Confrontation,,,,,Rackham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q15063403,Confrontation_(Rackham)
24480,The Pillars of the Earth,,,"Stefan Stadler,Michael Rieneck",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20203,,Q1506762,
50,Lost Cities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9582,,Q1506969,Lost_Cities
,Müde – matt – marode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1507683,
,Pentelios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1508476,
2136,Parcheesi,,,"Parker Brothers,Parker,パーカー・ブラザーズ,파커 브라더스,派克兄弟,האחים פארקר,Браты Паркеры,Parkers Brothers,Winning Moves,勝著",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1511387,Parcheesi
,Sheepshead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1517546,Sheepshead_(card_game)
34635,Stone Age,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21706,,Q1518661,Stone_Age_(board_game)
,Chinese whispers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q151939,Chinese_whispers
,Wordament,,,"Xbox Game Studios,Xbox游戏工作室,마이크로소프트 게임 스튜디오,ไมโครซอฟท์เกมสตูดิโอส์,Microsoft Game Studios,Microsoft Studios,استودیو مایکروسافت,إكس بوكس غيم ستوديوز,Microsoft studios,مايكروسوفت ستوديوز,ایستودیو مایکروسافت,एक्सबॉक्स गैम्स स्टूडियो,Xbox遊戲工作室,ایکس باکس گیم اسٹوڈیو,ئێکس بۆکس گەیم ستۆدیۆز",,"Xbox Game Studios,Xbox游戏工作室,마이크로소프트 게임 스튜디오,ไมโครซอฟท์เกมสตูดิโอส์,Microsoft Game Studios,Microsoft Studios,استودیو مایکروسافت,إكس بوكس غيم ستوديوز,Microsoft studios,مايكروسوفت ستوديوز,ایستودیو مایکروسافت,एक्सबॉक्स गैम्स स्टूडियो,Xbox遊戲工作室,ایکس باکس گیم اسٹوڈیو,ئێکس بۆکس گەیم ستۆدیۆز",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q15244203,Microsoft_Ultimate_Word_Games
,Stress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1525257,
70323,King of Tokyo,,,"Richard Garfield,李察·加菲,リチャード・ガーフィールド,Гарфилд, Ричард,리처드 가필드,Річард Гарфілд,ریچارد گارفیلد,ريتشارد غارفيلد,ريتشارد جارفيلد",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24679,,Q15264238,King_of_Tokyo
,Hund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1526973,Hund_(card_game)
18254,Bell and hammer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1531832,Bell_and_Hammer
3406,Lines of Action,,,,,Abacus,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1531943,Lines_of_Action
,Gloire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1531984,
,Game of Seven (Glückshaus),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1532792,Glückshaus
,Spielesammlung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1533322,
9216,Goa,,,,,"Hans im Glück,Hans im Glück Verlag,ハンス・イム・グリュック",,,,,,,,,,,,,,,,,,,,,,,,,,,,15634,,Q1533410,
31821,Goita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1534434,Goita
,strip poker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q153563,Strip_poker
427,Grass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2119,,Q1543493,Grass_(card_game)
12005,Around the World in 80 Days,,,Michael Rieneck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16087,,Q1544528,Around_the_World_in_80_Days_(board_game)
,Grenzball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1545725,
73863,Grimoire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24936,,Q1546909,
2785,Game of the Goose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1548611,Game_of_the_Goose
29316,The Landlord's Game,,,"Elizabeth Magie,Elizabeth J. Magie Phillips,Элизабет Мэги,Elizabeth Magie Phillips,エリザベス・マギー,אליזבת מגי,莉茲·瑪姬,Էլիզաբեթ Ֆիլլիպս,Елізабет Мегі,Lizzie Magie",,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1550933,The_Landlord's_Game
81250,Stich-Meister,,,"Friedemann Friese,フリーデマン・フリーゼ,فريدمان فريزيه",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23732,,Q15525973,
,Lorum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1553222,Lorum_(card_game)
,Chor Voli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q15534245,Chor_Voli
9354,Privacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15581,,Q1553628,
116,Guillotine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14098,,Q1554083,Guillotine_(game)
,Chinese jump rope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1554487,Chinese_jump_rope
1887,Legend of the Five Rings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q15557333,Legend_of_the_Five_Rings_(collectible_card_game)
,Kameruner Skat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1555863,
,H.O.R.S.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1562524,HORSE_(poker)
24697,Hexdame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q15629806,Hexdame
4001,Space Marines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1565663,"Space_Marine_(Warhammer_40,000)"
,Infinity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1567364,Infinity_(wargame)
30932,Lascaux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21418,,Q1568559,
104363,Rex: Final Days of an Empire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q15700836,
103886,Star Wars: The Card Game,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q15702706,Star_Wars:_The_Card_Game
40692,Small World,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22636,,Q1571026,Small_World_(board_game)
39406,Talat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24960,,Q15713608,
25821,The Werewolves of Miller's Hollow,,,"Philippe des Pallières,Hervé Marly",Alexios Tjoyas,Lui-même,,,,,,,,,,,,,,,,,,,,,,,,,,,,14212,,Q15720587,The_Werewolves_of_Millers_Hollow
,Königrufen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1573275,Königrufen
,Tatteln,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q1577978,Tatteln
137154,Auf Teufel komm raus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25942,,Q15784358,
,Bassadewitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q15785743,Bassadewitz
58421,Egizia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q15807418,
